datetime,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-10-18 01:00:00,717,0.27574143296122855,0.5135093633592829,0.14984736457893025,0.32055432985458265
2021-10-18 02:00:00,850,0.3538711955377716,0.5548783317584036,0.2210991730466522,0.3696248346689525
2021-10-18 03:00:00,831,0.3866778217235807,0.5597013639047657,0.2577852144823871,0.3973520900798256
2021-10-18 04:00:00,800,0.39096478621044606,0.5613677941226634,0.256682048089533,0.39415185544782744
2021-10-18 05:00:00,825,0.3609999045496648,0.557625489966499,0.23744000031105714,0.4010681757487753
2021-10-18 06:00:00,970,0.3265863719400095,0.5580575253880908,0.1873005285430783,0.3481391979573388
2021-10-18 07:00:00,1047,0.3120031712253624,0.5315945307274991,0.17183342969713647,0.33027283963515414
2021-10-18 08:00:00,890,0.30268380292864844,0.5273041165912871,0.17794138717623575,0.33316032820994956
2021-10-18 09:00:00,876,0.3056316588748102,0.5107090798569482,0.17436360441480256,0.3244699502494712
2021-10-18 10:00:00,1088,0.289528670000574,0.5370837438121292,0.16853738333811782,0.3441925193989613
2021-10-18 11:00:00,1023,0.2802577278477024,0.5460460763778628,0.1529035850389288,0.33007834350471094
2021-10-18 12:00:00,1063,0.28315287981711995,0.5393552544011676,0.17316173490128334,0.36310924607322703
2021-10-18 13:00:00,1121,0.2635680475616561,0.5349648314917366,0.17244600881357422,0.37984491752758986
2021-10-18 14:00:00,1202,0.2726865724281926,0.5349541766535416,0.17046878858432996,0.36743069176436505
2021-10-18 15:00:00,1113,0.24870588471314914,0.5380857590107131,0.15992813978332657,0.3730543019945408
2021-10-18 16:00:00,1063,0.26346472021472034,0.5318721729898757,0.16351810377197482,0.364418224332418
2021-10-18 17:00:00,1138,0.26339184775360786,0.5506716323933489,0.16795546906815279,0.3780534687229666
2021-10-18 18:00:00,1017,0.2205008824164859,0.5351241371636947,0.1342310433315133,0.35943358597451996
2021-10-18 19:00:00,1052,0.20295803162469825,0.5253746567177093,0.1187264374721555,0.34125125923824856
2021-10-18 20:00:00,819,0.16792814580212398,0.5469843833998255,0.10392854891969562,0.3763400142110097
2021-10-18 21:00:00,841,0.21293289615048885,0.5397098584226176,0.12646268451577258,0.35250085507805484
2021-10-18 22:00:00,694,0.15713414641830328,0.5296193060601303,0.08965322464357181,0.3335843481932927
2021-10-18 23:00:00,662,0.2581601176100275,0.549784202952095,0.14960324807108288,0.3519539039818851
2021-10-19 00:00:00,653,0.24184609668109644,0.538453522587185,0.14657339192793722,0.3654957244228165
2021-10-19 01:00:00,625,0.25759347429996204,0.5532754020800237,0.16544621520078864,0.4014620295580659
2021-10-19 02:00:00,625,0.27313854439021457,0.5377252470027767,0.1608739731789823,0.3554455022560727
2021-10-19 03:00:00,719,0.2689120883943904,0.5383112548368738,0.16299167947645607,0.3630696413018484
2021-10-19 04:00:00,658,0.292568586620567,0.5518302676796654,0.173480003416892,0.3585276885903109
2021-10-19 05:00:00,722,0.2830102353242783,0.5589124871559065,0.18000470823327971,0.390735216245931
2021-10-19 06:00:00,759,0.2658005170008276,0.528748456424304,0.15908506779603435,0.34791255311190267
2021-10-19 07:00:00,955,0.2530804785002719,0.5015018527370373,0.14627910665405688,0.31989951052028287
2021-10-19 08:00:00,817,0.25322811946085455,0.5491544486531992,0.1608220688505778,0.3853715429145257
2021-10-19 09:00:00,867,0.23478869624932283,0.5396893582381708,0.14346020505384333,0.368502416559953
2021-10-19 10:00:00,887,0.25028304113553423,0.5493575400743324,0.14909600305268622,0.3617057070786446
2021-10-19 11:00:00,897,0.24803428895551288,0.55427991990084,0.151157674576232,0.3723278489303515
2021-10-19 12:00:00,1035,0.2841884835851923,0.5369445832054346,0.18685857155993688,0.3846348125445466
2021-10-19 13:00:00,1290,0.25352534180830644,0.5344136021193313,0.1611269045238393,0.3751114597553012
2021-10-19 14:00:00,1008,0.2743037199033375,0.557703651183394,0.16863235398084372,0.3787893255017415
2021-10-19 15:00:00,988,0.23898031428510128,0.5258526782218642,0.146482897676911,0.35788247021430475
2021-10-19 16:00:00,1077,0.2575957110563985,0.5472811519836266,0.16949606266536257,0.39062446535634315
2021-10-19 17:00:00,1094,0.23950113587211047,0.525152567664619,0.15518238391713524,0.37304845318497903
2021-10-19 18:00:00,968,0.2487857559964618,0.5230098123264562,0.15650617291172078,0.36781402231860566
2021-10-19 19:00:00,1074,0.20191715489761314,0.5354631882895868,0.12524640167251166,0.3627780508437903
2021-10-19 20:00:00,1266,0.3565787073279344,0.6439017613120356,0.23833308227393962,0.46230550011556276
2021-10-19 21:00:00,1228,0.3823038522365139,0.6588693908494321,0.25047493767219875,0.4604067041534064
2021-10-19 22:00:00,819,0.19524794458701653,0.5376752789928378,0.11034317003733252,0.3484426934928205
2021-10-19 23:00:00,783,0.18005411326565163,0.5270469874129635,0.10886992895132423,0.3526217769095677
2021-10-20 00:00:00,776,0.30067910517680463,0.5466850324083937,0.17379678774403953,0.3547636912437449
2021-10-20 01:00:00,656,0.27796435883935877,0.539948248164565,0.17105499005499,0.3749328791828788
2021-10-20 02:00:00,734,0.3171023986495687,0.544297247269295,0.20603325726618213,0.3793875734031163
2021-10-20 03:00:00,749,0.3259400261812865,0.5728939271703903,0.20665269701184658,0.4035850689688317
2021-10-20 04:00:00,779,0.3088030177635791,0.554618499411106,0.1960820520264492,0.3757093060526847
2021-10-20 05:00:00,807,0.3493001153024995,0.5516842553200305,0.21654247012840763,0.37835102645258856
2021-10-20 06:00:00,823,0.28076541308222874,0.5435040762511147,0.17425281986531974,0.3640614605999531
2021-10-20 07:00:00,961,0.28639331118142786,0.5242461795786747,0.1733126415019224,0.35352829206323116
2021-10-20 08:00:00,944,0.25955663994441763,0.5583323269341887,0.16830041494955034,0.3998431793750602
2021-10-20 09:00:00,993,0.2736425501817979,0.5376489151568826,0.17033974007300673,0.3742669824385261
2021-10-20 10:00:00,996,0.2771743349361072,0.5289994218717792,0.17189402815788968,0.3653310924528862
2021-10-20 11:00:00,1051,0.2938516960036996,0.5270501836224363,0.1909841934396568,0.3773595766490891
2021-10-20 12:00:00,1441,0.32351696491318754,0.5531449304480331,0.20645913665434037,0.37664441089155337
2021-10-20 13:00:00,1795,0.286910627430385,0.5408072617067168,0.17128276587399235,0.35496128799312093
2021-10-20 14:00:00,2868,0.2596897808689986,0.5369725053774702,0.14628270103205826,0.33560781586091887
2021-10-20 15:00:00,1881,0.2808926948380492,0.5407769602116602,0.18664982990327889,0.38565212413061023
2021-10-20 16:00:00,1910,0.2876849547372507,0.5409874238057215,0.18820511057577147,0.3749186747294864
2021-10-20 17:00:00,1588,0.3019334394970106,0.5621451507851574,0.19231429267325517,0.3877215871657409
2021-10-20 18:00:00,1497,0.24491092366156136,0.5346364681804194,0.15932866780956595,0.38458050778033886
2021-10-20 19:00:00,1454,0.2517213764451487,0.5497004095206269,0.16171774853837467,0.3873128124442658
2021-10-20 20:00:00,1149,0.20684952482413427,0.5393537622083728,0.13156143690677857,0.3778826358826364
2021-10-20 21:00:00,1138,0.2563064775199764,0.5403028802790809,0.1676591243927665,0.3866077000493173
2021-10-20 22:00:00,981,0.23613247590928388,0.5360643955056428,0.13892173400210422,0.350593940418289
2021-10-20 23:00:00,973,0.2791296909504946,0.5534317186089562,0.1656591225329423,0.3707835735156322
2021-10-21 00:00:00,1088,0.2544848248735051,0.539646172775005,0.15011383340639667,0.35657633188424387
2021-10-21 01:00:00,1084,0.2926894609861419,0.5400697341081491,0.18247923184938475,0.376715308359388
2021-10-21 02:00:00,1086,0.29854918667745683,0.5563466171388118,0.198202499379432,0.39653787490942727
2021-10-21 03:00:00,1102,0.3618997028828391,0.5456933825697698,0.25457476133988566,0.4084608830385822
2021-10-21 04:00:00,938,0.3254937280806214,0.537804920149795,0.22500573149197317,0.40136850416548453
2021-10-21 05:00:00,1055,0.3282544484308179,0.5386469586207915,0.23264635665485153,0.4059463122615431
2021-10-21 06:00:00,1030,0.33464067847453643,0.5281247827905261,0.24321597023770228,0.40455048720947495
2021-10-21 07:00:00,1228,0.2901393220538361,0.5256907778725041,0.18863951422622863,0.3749020845569939
2021-10-21 08:00:00,1150,0.3352622245212607,0.5546152938301079,0.24238834120667543,0.4188895635387647
2021-10-21 09:00:00,1551,0.2651960533446479,0.5367770848330116,0.15315586026493233,0.3313246153475081
2021-10-21 10:00:00,1599,0.24548180109727283,0.5440289967741965,0.1552678058648494,0.3662023440890021
2021-10-21 11:00:00,2186,0.22967406245900548,0.5353080818120342,0.1446765747773263,0.3636416389689481
2021-10-21 12:00:00,1665,0.26461614914427395,0.5360380263754964,0.1620992966612274,0.35321711009511186
2021-10-21 13:00:00,1630,0.27483702761598644,0.5269381422253169,0.16692273941254981,0.3499714478438821
2021-10-21 14:00:00,1442,0.24729863401160648,0.5526756723261528,0.15856613252561533,0.3760048842479884
2021-10-21 15:00:00,1508,0.24910705016434154,0.553762228973906,0.15964871723239568,0.3814126586302778
2021-10-21 16:00:00,1373,0.2263832485952054,0.5455356152562042,0.1378586381465711,0.35887577133962106
2021-10-21 17:00:00,1220,0.28224475924016545,0.5418860047410872,0.1752520889770206,0.36450824615879657
2021-10-21 18:00:00,1286,0.2380438580698887,0.5407193901765389,0.15492938863831363,0.38158362028281073
2021-10-21 19:00:00,1101,0.24391794072354914,0.5348721309773707,0.1538379338376341,0.3610707550842443
2021-10-21 20:00:00,917,0.20200053526942013,0.51876346363513,0.12534854643950624,0.34738624796995315
2021-10-21 21:00:00,1009,0.19603066725455628,0.5391004973781051,0.12407004256617486,0.37077375980013133
2021-10-21 22:00:00,816,0.22591808428744908,0.5415294827101759,0.1425621014641489,0.37720329485329496
2021-10-21 23:00:00,767,0.24438019870058253,0.5472289591703614,0.13920943461693897,0.35179004518094664
2021-10-22 00:00:00,748,0.2661551864937894,0.5404802497634981,0.1549533619998089,0.36186263297521876
2021-10-22 01:00:00,816,0.25861563618004346,0.5066340088779311,0.13898976786381706,0.31949133005779684
2021-10-22 02:00:00,761,0.2554695947055142,0.5200415209113952,0.164169219416463,0.3708349771599714
2021-10-22 03:00:00,791,0.26858552947131487,0.5258488335705226,0.17876203279474664,0.3803091234554521
2021-10-22 04:00:00,821,0.28413622907075303,0.5163632988821879,0.18763713240521426,0.3653513907185292
2021-10-22 05:00:00,797,0.23880914014319451,0.5142724388682879,0.15360587908707987,0.3609382778656828
2021-10-22 06:00:00,866,0.27749856912423504,0.5408675452023544,0.18699134350217683,0.3994098795340463
2021-10-22 07:00:00,999,0.21538451088516233,0.4836505839243555,0.1287460156486554,0.3244744423796309
2021-10-22 08:00:00,1013,0.21639483394496087,0.5294657151391021,0.13116856088356088,0.35352018518518513
2021-10-22 09:00:00,1030,0.2443559739886496,0.5362190969770215,0.16009529330290836,0.37674014141057977
2021-10-22 10:00:00,996,0.2525450605089011,0.5218501723231903,0.14740985336836873,0.3448616859311912
2021-10-22 11:00:00,1055,0.2732271833033958,0.5238121464870943,0.16096240866717057,0.3406560626133756
2021-10-22 12:00:00,1070,0.27754413422232893,0.5277513353226277,0.17611234219730107,0.36879008974352295
2021-10-22 13:00:00,1196,0.23851047967248162,0.5360019344719777,0.14928149974750335,0.36921748455314385
2021-10-22 14:00:00,1315,0.24980713456871642,0.5358431260146563,0.16020240151689424,0.3692658064057523
2021-10-22 15:00:00,1324,0.26949925261763,0.5512104575780763,0.1659302228145245,0.36972118357428563
2021-10-22 16:00:00,1289,0.2783449386581999,0.5382449427271897,0.18799213134506698,0.3871981944016537
2021-10-22 17:00:00,1177,0.22027705377184556,0.5349150253360324,0.1303882112012718,0.3454159804860478
2021-10-22 18:00:00,1100,0.22923720358345379,0.557527958393219,0.14029204625670366,0.3678183226119278
2021-10-22 19:00:00,1006,0.21522946453570105,0.5643629529736817,0.13476985162515862,0.38277220308495363
2021-10-22 20:00:00,1000,0.18472242608948944,0.552291040779526,0.11777942153934749,0.3792298154671404
2021-10-22 21:00:00,897,0.194434854614057,0.5469142218943667,0.1167243499151272,0.36669126459801743
2021-10-22 22:00:00,744,0.21677296409559396,0.5197659573959288,0.1324948771201107,0.3419768542119008
2021-10-22 23:00:00,697,0.19900909698624727,0.5284071184568759,0.10994760011715443,0.323322375451831
2021-10-23 00:00:00,645,0.21322223156203726,0.5212445970615998,0.1289347740756742,0.3539567028970159
2021-10-23 01:00:00,630,0.2794117434366576,0.5493356680582293,0.16661642897554788,0.36922561295717055
2021-10-23 02:00:00,607,0.3388287678078625,0.5489819421102621,0.20817869208533923,0.372191147193398
2021-10-23 03:00:00,577,0.28104914699848416,0.5316912804149873,0.1686294881990905,0.3504328893644234
2021-10-23 04:00:00,716,0.3017217694880826,0.5593601511894023,0.17287841927425274,0.34972607650941007
2021-10-23 05:00:00,717,0.3399178198114764,0.5633969411993383,0.21404599555797857,0.3865411344694708
2021-10-23 06:00:00,740,0.3226506585382993,0.5665932424482296,0.2131050731718637,0.4005046852927189
2021-10-23 07:00:00,877,0.2951788458492458,0.5463278968041132,0.18415236153434822,0.37302146428317096
2021-10-23 08:00:00,717,0.2881464708662985,0.5303967427902213,0.18835804140645332,0.37497310709554577
2021-10-23 09:00:00,759,0.2952844269652304,0.5466463272632013,0.18604000526747116,0.37844745733606244
2021-10-23 10:00:00,818,0.2586549969260375,0.5605942213813482,0.15658877554206993,0.37057830485917115
2021-10-23 11:00:00,892,0.23334703912781807,0.5209241137617237,0.1483580216819035,0.3636483030573055
2021-10-23 12:00:00,835,0.2666684515929056,0.5339049446045678,0.1807029639083505,0.3828660458019599
2021-10-23 13:00:00,903,0.28421328210005053,0.5361993018205142,0.17317181374468196,0.35663488446666763
2021-10-23 14:00:00,880,0.2915665590794903,0.5424840622998202,0.16989272453318058,0.3538304084861269
2021-10-23 15:00:00,1077,0.2870024060129102,0.5513954971592315,0.16865820402733983,0.3655547925611201
2021-10-23 16:00:00,1026,0.28343491489143047,0.5298988714207286,0.17074852689551134,0.36350205600155094
2021-10-23 17:00:00,980,0.23163190308181464,0.5351565353984011,0.1426205167446981,0.35910795170111054
2021-10-23 18:00:00,1003,0.23815521013791105,0.5349511062936617,0.14379182498892742,0.3583163070457545
2021-10-23 19:00:00,861,0.17693807715468024,0.5485678425410574,0.10648800049278612,0.3645917973396921
2021-10-23 20:00:00,778,0.22936481155088315,0.5565991838797897,0.1384098000738088,0.3723456609402731
2021-10-23 21:00:00,679,0.1681817025567025,0.5724878576707848,0.0986006452244197,0.36818826924709297
2021-10-23 22:00:00,701,0.23223073344938436,0.5200435601753653,0.1434366294834433,0.35587294608078923
2021-10-23 23:00:00,703,0.23683931359990001,0.5396588614150208,0.13982628706763328,0.35804289843881193
2021-10-24 00:00:00,698,0.18627315612229398,0.5276948080585853,0.10309010548752912,0.3252775248147386
2021-10-24 01:00:00,606,0.2823969984970872,0.5232412039446831,0.17065280984447634,0.34770221939549906
2021-10-24 02:00:00,607,0.2886579689805969,0.5589081861900429,0.17384345098157297,0.3604643807562749
2021-10-24 03:00:00,576,0.24312717989657978,0.5376227436165975,0.1482748720445509,0.35198619088799654
2021-10-24 04:00:00,568,0.3204200423978652,0.5470512726621749,0.18523116670086381,0.33919729260638354
2021-10-24 05:00:00,580,0.23501333516129427,0.5232845869710812,0.14188450770810074,0.3464168361300397
2021-10-24 06:00:00,673,0.27419440265259937,0.53336584008584,0.17643310719207345,0.36570442621919413
2021-10-24 07:00:00,936,0.22433003249584924,0.5397754716154135,0.12409746478493788,0.33469360550013477
2021-10-24 08:00:00,756,0.26775300187732815,0.5721464214495771,0.16374125884036606,0.37739658184077873
2021-10-24 09:00:00,2733,0.23204586740420086,0.5479634233726698,0.12491865618823211,0.32627512158405303
2021-10-24 10:00:00,2743,0.24608315070682793,0.5265247173767975,0.13087149378499485,0.3095327126396931
2021-10-24 11:00:00,2108,0.26789663212574066,0.5603768891602225,0.1516954115664683,0.3447113356032915
2021-10-24 12:00:00,1594,0.25048992903372946,0.5562976274100018,0.14774525225995808,0.3502287129640075
2021-10-24 13:00:00,1506,0.2436163347582521,0.5346081949781384,0.13481680661379,0.3299592881626513
2021-10-24 14:00:00,1382,0.2652432857082906,0.5485897730687331,0.15478296176449854,0.3494932235738143
2021-10-24 15:00:00,1315,0.19896498033945523,0.5456600229457377,0.11586629948621767,0.34580035709736473
2021-10-24 16:00:00,1118,0.234996912411207,0.5390590899467895,0.1397001993839879,0.3580668664326785
2021-10-24 17:00:00,1072,0.21226636538328092,0.5493793794403619,0.12331080763595222,0.3596370793157282
2021-10-24 18:00:00,1252,0.2385397619286973,0.5683772308608592,0.14747893994761785,0.38913793814125214
2021-10-24 19:00:00,1142,0.227748370494443,0.5468785982802046,0.13330780368761558,0.36595019974738247
2021-10-24 20:00:00,937,0.22083686455109866,0.550120744150444,0.129070194484257,0.35590581927300685
2021-10-24 21:00:00,928,0.2322607275648687,0.5474646987783107,0.13214135634580662,0.35446667233290274
2021-10-24 22:00:00,867,0.1403328295350993,0.5472842630271598,0.07902954084345065,0.34757351441374007
2021-10-24 23:00:00,763,0.19274548855905999,0.553925713014794,0.10951448213582954,0.3661365034889452
2021-10-25 00:00:00,653,0.21806658136724177,0.5552635372798574,0.1231963779270603,0.35033122145904405
2021-10-25 01:00:00,666,0.24380052342934452,0.5243647609249462,0.1208448481933331,0.3064469382028906
2021-10-25 02:00:00,650,0.2113666214239842,0.5362173661058017,0.12595725195061916,0.34471116392515827
